669_interoperate.json,interoperate
2560_interval.json,interval
256_interval_scale.json,interval scale
1636_invalidation.json,invalidation
257_inverse_evaluation.json,inverse evaluation
2178_inverse_geodetic_problem.json,inverse geodetic problem
1460_irradiance.json,irradiance
258_isolated_node.json,isolated node
2169_isometry.json,isometry
2066_isomorphic.json,isomorphic
259_isomorphism.json,isomorphism
1298_item.json,item
260_item.json,item
261_item_class.json,item class
1299_join_predicate.json,join predicate
1333_join_tuple.json,join tuple
1229_joint_ownership.json,joint ownership
1492_journey.json,journey
1493_journey_segment.json,journey segment
263_Julian_date.json,Julian date
264_Julian_day_number.json,Julian day number
265_junction.json,junction
1461_keystone_effect.json,keystone effect
1548_knowledge.json,knowledge
558_knowledge_base.json,knowledge base
1360_land.json,land
1300_land_administration.json,land administration
819_land_cover.json,land cover
1301_land_cover_metalanguage.json,land cover metalanguage
1028_land_use.json,land use
911_language.json,language
266_language_identifier.json,language identifier
1399_last_return.json,last return
267_layer.json,layer
955_layover.json,layover
643_leaf.json,leaf
1230_lease.json,lease
2071_least_upper_bound.json,least upper bound
813_legend.json,legend
861_legend_class.json,legend class
1231_lend.json,lend
1572_level.json,level
1940_lever_arm.json,lever arm
268_lexical_language.json,lexical language
1232_licence.json,licence
1233_licence_extents.json,licence extents
1234_licence_manager.json,licence manager
670_license.json,license
1235_licensee.json,licensee
1236_licensing_agent.json,licensing agent
1237_licensor.json,licensor
1676_lidar.json,lidar
269_life_span.json,life span
1400_light_detection_and_ranging.json,light detection and ranging
1302_liminal_spatial_unit.json,liminal spatial unit
270_line_string.json,line string
1649_lineage.json,lineage
617_linear_coordinate_system.json,linear coordinate system
1073_linear_element.json,linear element
2494_linear_element.json,linear element
1401_linear_mode.json,linear mode
271_linear_positioning_system.json,linear positioning system
272_linear_reference_system.json,linear reference system
1172_linear_referencing.json,linear referencing
1365_Linear_Referencing_Method.json,Linear Referencing Method
1079_Linear_Referencing_System.json,Linear Referencing System
273_linear_referencing_system.json,linear referencing system
1173_linear_segment.json,linear segment
2605_linearity.json,linearity
1081_linearly_located.json,linearly located
1174_linearly_located_event.json,linearly located event
2495_linearly_located_feature.json,linearly located feature
2496_linearly_locating_feature.json,linearly locating feature
1175_linearly_referenced_location.json,linearly referenced location
274_link.json,link
275_link_position.json,link position
1653_linked_geodata.json,linked geodata
1644_literal.json,literal
1029_literal_value.json,literal value
501_local_datum.json,local datum
1334_local_resource.json,local resource
1703_locale.json,locale
507_locale.json,locale
1587_localName.json,localName
1176_located_feature.json,located feature
1177_locating_feature.json,locating feature
2345_location.json,location
276_location.json,location
278_location_based_service.json,location based service
279_location_dependent_service.json,location dependent service
1335_locator_attribute.json,locator attribute
2273_long_term.json,long term
2219_long_term_preservation.json,long term preservation
1402_look_angle.json,look angle
2100_looks.json,looks
672_loosely_coupled_interface.json,loosely coupled interface
2084_loxodrome.json,loxodrome
1955_mail_recipient.json,mail recipient
2116_mailee.json,mailee
1958_mailer.json,mailer
2900_main_beam.json,main beam
2901_main_lobe.json,main lobe
280_main-road_rule.json,main-road rule
2220_management.json,management
281_maneuver_manœuvre.json,maneuver manœuvre
282_map.json,map
618_map_projection.json,map projection
918_matrix.json,matrix
2070_maximum.json,maximum
1562_mean_sea_level.json,mean sea level
284_mean_sea_level.json,mean sea level
862_measurable_quantity.json,measurable quantity
559_measurand.json,measurand
2386_measure.json,measure
286_measure.json,measure
560_measurement.json,measurement
1607_measurement_accuracy.json,measurement accuracy
